#
    
ZADD portfolio_domain 2 {"name":"hospitality",                 "score":2 }
ZADD portfolio_domain 2 {"name":"hunger",                      "score":2 }
ZADD portfolio_domain 2 {"name":"hyenas",                      "score":2 }
ZADD portfolio_domain 2 {"name":"ice",                         "score":2 }
ZADD portfolio_domain 2 {"name":"images",                      "score":2 }
ZADD portfolio_domain 2 {"name":"immortality through undeath", "score":2 }
ZADD portfolio_domain 2 {"name":"improvement",                 "score":2 }
ZADD portfolio_domain 2 {"name":"industry",                    "score":2 }
ZADD portfolio_domain 2 {"name":"inevitability",               "score":2 }
ZADD portfolio_domain 2 {"name":"inflexibility",               "score":2 }
ZADD portfolio_domain 2 {"name":"inquiry",                     "score":2 }
ZADD portfolio_domain 2 {"name":"insects",                     "score":2 }
ZADD portfolio_domain 2 {"name":"intoxication",                "score":2 }
ZADD portfolio_domain 2 {"name":"invention",                   "score":2 }
ZADD portfolio_domain 2 {"name":"invisiblity",                 "score":2 }
ZADD portfolio_domain 2 {"name":"jokes",                       "score":2 }
ZADD portfolio_domain 2 {"name":"joy of battle",               "score":2 }
ZADD portfolio_domain 2 {"name":"jungles",                     "score":2 }
ZADD portfolio_domain 2 {"name":"keen senses",                 "score":2 }
ZADD portfolio_domain 2 {"name":"kings",                       "score":2 }
ZADD portfolio_domain 2 {"name":"kuo-toas",                    "score":2 }
ZADD portfolio_domain 2 {"name":"languages",                   "score":2 }
ZADD portfolio_domain 2 {"name":"learning",                    "score":2 }
ZADD portfolio_domain 2 {"name":"liars",                       "score":2 }
ZADD portfolio_domain 2 {"name":"lightning",                   "score":2 }
ZADD portfolio_domain 2 {"name":"literature",                  "score":2 }
ZADD portfolio_domain 2 {"name":"living things",               "score":2 }
ZADD portfolio_domain 2 {"name":"longevity",                   "score":2 }
ZADD portfolio_domain 2 {"name":"long life",                   "score":2 }
ZADD portfolio_domain 2 {"name":"loss",                        "score":2 }
ZADD portfolio_domain 2 {"name":"luck in battle",              "score":2 }
ZADD portfolio_domain 2 {"name":"madness",                     "score":2 }
ZADD portfolio_domain 2 {"name":"magical knowledge",           "score":2 }
ZADD portfolio_domain 2 {"name":"malice",                      "score":2 }
ZADD portfolio_domain 2 {"name":"malign knowledge",            "score":2 }
ZADD portfolio_domain 2 {"name":"marauders",                   "score":2 }
ZADD portfolio_domain 2 {"name":"marshes",                     "score":2 }
ZADD portfolio_domain 2 {"name":"martyrdom",                   "score":2 }
ZADD portfolio_domain 2 {"name":"massacres",                   "score":2 }
ZADD portfolio_domain 2 {"name":"meadows",                     "score":2 }
ZADD portfolio_domain 2 {"name":"medicine",                    "score":2 }
ZADD portfolio_domain 2 {"name":"meditation",                  "score":2 }
ZADD portfolio_domain 2 {"name":"mental powers",               "score":2 }
ZADD portfolio_domain 2 {"name":"messengers",                  "score":2 }
ZADD portfolio_domain 2 {"name":"metalcraft",                  "score":2 }
ZADD portfolio_domain 2 {"name":"metalsmiths",                 "score":2 }
ZADD portfolio_domain 2 {"name":"military excellence",         "score":2 }
ZADD portfolio_domain 2 {"name":"minerals",                    "score":2 }
ZADD portfolio_domain 2 {"name":"miners",                      "score":2 }
ZADD portfolio_domain 2 {"name":"mines",                       "score":2 }
ZADD portfolio_domain 2 {"name":"mining",                      "score":2 }
ZADD portfolio_domain 2 {"name":"mischief",                    "score":2 }
ZADD portfolio_domain 2 {"name":"monks",                       "score":2 }
ZADD portfolio_domain 2 {"name":"morale",                      "score":2 }
ZADD portfolio_domain 2 {"name":"mourning",                    "score":2 }
ZADD portfolio_domain 2 {"name":"musicians",                   "score":2 }
ZADD portfolio_domain 2 {"name":"music",                       "score":2 }
ZADD portfolio_domain 2 {"name":"negative energy",             "score":2 }
ZADD portfolio_domain 2 {"name":"noise",                       "score":2 }
ZADD portfolio_domain 2 {"name":"obligations",                 "score":2 }
ZADD portfolio_domain 2 {"name":"obscurement",                 "score":2 }
ZADD portfolio_domain 2 {"name":"ocean storms",                "score":2 }
ZADD portfolio_domain 2 {"name":"old age",                     "score":2 }
ZADD portfolio_domain 2 {"name":"oppression",                  "score":2 }
ZADD portfolio_domain 2 {"name":"ores",                        "score":2 }
ZADD portfolio_domain 2 {"name":"outcasts",                    "score":2 }
ZADD portfolio_domain 2 {"name":"panic",                       "score":2 }
ZADD portfolio_domain 2 {"name":"paralysis",                   "score":2 }
ZADD portfolio_domain 2 {"name":"parenthood",                  "score":2 }
ZADD portfolio_domain 2 {"name":"patience",                    "score":2 }
ZADD portfolio_domain 2 {"name":"perfection",                  "score":2 }
ZADD portfolio_domain 2 {"name":"perseverance",                "score":2 }
ZADD portfolio_domain 2 {"name":"pillaging",                   "score":2 }
ZADD portfolio_domain 2 {"name":"planting",                    "score":2 }
ZADD portfolio_domain 2 {"name":"plunder",                     "score":2 }
ZADD portfolio_domain 2 {"name":"police",                      "score":2 }
ZADD portfolio_domain 2 {"name":"pools",                       "score":2 }
ZADD portfolio_domain 2 {"name":"pottery",                     "score":2 }
ZADD portfolio_domain 2 {"name":"predestination",              "score":2 }
ZADD portfolio_domain 2 {"name":"preservation",                "score":2 }
ZADD portfolio_domain 2 {"name":"prestige",                    "score":2 }
ZADD portfolio_domain 2 {"name":"public combat",               "score":2 }
ZADD portfolio_domain 2 {"name":"purification",                "score":2 }
ZADD portfolio_domain 2 {"name":"puzzles",                     "score":2 }
ZADD portfolio_domain 2 {"name":"quarrels",                    "score":2 }
ZADD portfolio_domain 2 {"name":"questers",                    "score":2 }
ZADD portfolio_domain 2 {"name":"randomness",                  "score":2 }
ZADD portfolio_domain 2 {"name":"rebellion",                   "score":2 }
ZADD portfolio_domain 2 {"name":"reciprocity",                 "score":2 }
ZADD portfolio_domain 2 {"name":"relationships",               "score":2 }
ZADD portfolio_domain 2 {"name":"reptiles",                    "score":2 }
ZADD portfolio_domain 2 {"name":"restraint",                   "score":2 }
ZADD portfolio_domain 2 {"name":"reverence",                   "score":2 }
ZADD portfolio_domain 2 {"name":"risks",                       "score":2 }
ZADD portfolio_domain 2 {"name":"romance",                     "score":2 }
ZADD portfolio_domain 2 {"name":"rot",                         "score":2 }
ZADD portfolio_domain 2 {"name":"rotting death",               "score":2 }
ZADD portfolio_domain 2 {"name":"rulership",                   "score":2 }
ZADD portfolio_domain 2 {"name":"running water",               "score":2 }
ZADD portfolio_domain 2 {"name":"sages",                       "score":2 }
ZADD portfolio_domain 2 {"name":"savants",                     "score":2 }
ZADD portfolio_domain 2 {"name":"scholarship",                 "score":2 }
ZADD portfolio_domain 2 {"name":"scribes",                     "score":2 }
ZADD portfolio_domain 2 {"name":"sculptures",                  "score":2 }
ZADD portfolio_domain 2 {"name":"sea voyages",                 "score":2 }
ZADD portfolio_domain 2 {"name":"seekers",                     "score":2 }
ZADD portfolio_domain 2 {"name":"self-defense",                "score":2 }
ZADD portfolio_domain 2 {"name":"self-perfection",             "score":2 }
ZADD portfolio_domain 2 {"name":"self-sacrifice",              "score":2 }
ZADD portfolio_domain 2 {"name":"sentries",                    "score":2 }
ZADD portfolio_domain 2 {"name":"shepherds",                   "score":2 }
ZADD portfolio_domain 2 {"name":"sickness",                    "score":2 }
ZADD portfolio_domain 2 {"name":"sight",                       "score":2 }
ZADD portfolio_domain 2 {"name":"singing",                     "score":2 }
ZADD portfolio_domain 2 {"name":"slaughter",                   "score":2 }
ZADD portfolio_domain 2 {"name":"sloth",                       "score":2 }
ZADD portfolio_domain 2 {"name":"slumber",                     "score":2 }
ZADD portfolio_domain 2 {"name":"smoke",                       "score":2 }
ZADD portfolio_domain 2 {"name":"societies",                   "score":2 }
ZADD portfolio_domain 2 {"name":"song",                        "score":2 }
ZADD portfolio_domain 2 {"name":"south wind",                  "score":2 }
ZADD portfolio_domain 2 {"name":"speech",                      "score":2 }
ZADD portfolio_domain 2 {"name":"speed",                       "score":2 }
ZADD portfolio_domain 2 {"name":"spite",                       "score":2 }
ZADD portfolio_domain 2 {"name":"starvation",                  "score":2 }
ZADD portfolio_domain 2 {"name":"stench",                      "score":2 }
ZADD portfolio_domain 2 {"name":"sterility",                   "score":2 }
ZADD portfolio_domain 2 {"name":"stonework",                   "score":2 }
ZADD portfolio_domain 2 {"name":"storytelling",                "score":2 }
ZADD portfolio_domain 2 {"name":"streams",                     "score":2 }
ZADD portfolio_domain 2 {"name":"strong beasts",               "score":2 }
ZADD portfolio_domain 2 {"name":"subtlety",                    "score":2 }
ZADD portfolio_domain 2 {"name":"subversion",                  "score":2 }
ZADD portfolio_domain 2 {"name":"success",                     "score":2 }
ZADD portfolio_domain 2 {"name":"suffering",                   "score":2 }
ZADD portfolio_domain 2 {"name":"sunlight",                    "score":2 }
ZADD portfolio_domain 2 {"name":"sunshine",                    "score":2 }
ZADD portfolio_domain 2 {"name":"surprise",                    "score":2 }
ZADD portfolio_domain 2 {"name":"swamps",                      "score":2 }
ZADD portfolio_domain 2 {"name":"tactics",                     "score":2 }
ZADD portfolio_domain 2 {"name":"technology",                  "score":2 }
ZADD portfolio_domain 2 {"name":"territory",                   "score":2 }
ZADD portfolio_domain 2 {"name":"thought",                     "score":2 }
ZADD portfolio_domain 2 {"name":"tolerance",                   "score":2 }
ZADD portfolio_domain 2 {"name":"tracking",                    "score":2 }
ZADD portfolio_domain 2 {"name":"tradition",                   "score":2 }
ZADD portfolio_domain 2 {"name":"trapmaking",                  "score":2 }
ZADD portfolio_domain 2 {"name":"treachery",                   "score":2 }
ZADD portfolio_domain 2 {"name":"treasures",                   "score":2 }
ZADD portfolio_domain 2 {"name":"troglodytes",                 "score":2 }
ZADD portfolio_domain 2 {"name":"trolls",                      "score":2 }
ZADD portfolio_domain 2 {"name":"undead",                      "score":2 }
ZADD portfolio_domain 2 {"name":"unknown",                     "score":2 }
ZADD portfolio_domain 2 {"name":"unknown secrets",             "score":2 }
ZADD portfolio_domain 2 {"name":"vandals",                     "score":2 }
ZADD portfolio_domain 2 {"name":"vengeance",                   "score":2 }
ZADD portfolio_domain 2 {"name":"vermin",                      "score":2 }
ZADD portfolio_domain 2 {"name":"visions",                     "score":2 }
ZADD portfolio_domain 2 {"name":"vitality",                    "score":2 }
ZADD portfolio_domain 2 {"name":"volcanoes",                   "score":2 }
ZADD portfolio_domain 2 {"name":"wanton destruction",          "score":2 }
ZADD portfolio_domain 2 {"name":"wasting",                     "score":2 }
ZADD portfolio_domain 2 {"name":"waves",                       "score":2 }
ZADD portfolio_domain 2 {"name":"weaponsmiths",                "score":2 }
ZADD portfolio_domain 2 {"name":"wetlands",                    "score":2 }
ZADD portfolio_domain 2 {"name":"wetness",                     "score":2 }
ZADD portfolio_domain 2 {"name":"wild beasts",                 "score":2 }
ZADD portfolio_domain 2 {"name":"wine",                        "score":2 }
ZADD portfolio_domain 2 {"name":"work",                        "score":2 }
ZADD portfolio_domain 2 {"name":"youth",                       "score":2 }
ZADD portfolio_domain 2 {"name":"zeal",                        "score":2 }
ZADD portfolio_domain 3 {"name":"cemeteries",                  "score":3 }
ZADD portfolio_domain 3 {"name":"clouds",                      "score":3 }
ZADD portfolio_domain 3 {"name":"curative medicine",           "score":3 }
ZADD portfolio_domain 3 {"name":"currents",                    "score":3 }
ZADD portfolio_domain 3 {"name":"dance",                       "score":3 }
ZADD portfolio_domain 3 {"name":"dancing",                     "score":3 }
ZADD portfolio_domain 3 {"name":"devouring",                   "score":3 }
ZADD portfolio_domain 3 {"name":"doors",                       "score":3 }
ZADD portfolio_domain 3 {"name":"femininity",                  "score":3 }
ZADD portfolio_domain 3 {"name":"flowing water",               "score":3 }
ZADD portfolio_domain 3 {"name":"fortification",               "score":3 }
ZADD portfolio_domain 3 {"name":"guidance",                    "score":3 }
ZADD portfolio_domain 3 {"name":"guides",                      "score":3 }
ZADD portfolio_domain 3 {"name":"heroism",                     "score":3 }
ZADD portfolio_domain 3 {"name":"imaginations",                "score":3 }
ZADD portfolio_domain 3 {"name":"jealousy",                    "score":3 }
ZADD portfolio_domain 3 {"name":"keys",                        "score":3 }
ZADD portfolio_domain 3 {"name":"leadership",                  "score":3 }
ZADD portfolio_domain 3 {"name":"liberation",                  "score":3 }
ZADD portfolio_domain 3 {"name":"locks",                       "score":3 }
ZADD portfolio_domain 3 {"name":"mages",                       "score":3 }
ZADD portfolio_domain 3 {"name":"mind flayers",                "score":3 }
ZADD portfolio_domain 3 {"name":"misfortune",                  "score":3 }
ZADD portfolio_domain 3 {"name":"movement",                    "score":3 }
ZADD portfolio_domain 3 {"name":"naval combat",                "score":3 }
ZADD portfolio_domain 3 {"name":"obsession",                   "score":3 }
ZADD portfolio_domain 3 {"name":"paladins",                    "score":3 }
ZADD portfolio_domain 3 {"name":"planning",                    "score":3 }
ZADD portfolio_domain 3 {"name":"predators",                   "score":3 }
ZADD portfolio_domain 3 {"name":"propagation",                 "score":3 }
ZADD portfolio_domain 3 {"name":"psionics",                    "score":3 }
ZADD portfolio_domain 3 {"name":"rangers",                     "score":3 }
ZADD portfolio_domain 3 {"name":"records",                     "score":3 }
ZADD portfolio_domain 3 {"name":"rice",                        "score":3 }
ZADD portfolio_domain 3 {"name":"rock gnomes",                 "score":3 }
ZADD portfolio_domain 3 {"name":"sacrifice",                   "score":3 }
ZADD portfolio_domain 3 {"name":"salt",                        "score":3 }
ZADD portfolio_domain 3 {"name":"scapegoats",                  "score":3 }
ZADD portfolio_domain 3 {"name":"scheming",                    "score":3 }
ZADD portfolio_domain 3 {"name":"selfishness",                 "score":3 }
ZADD portfolio_domain 3 {"name":"ships",                       "score":3 }
ZADD portfolio_domain 3 {"name":"slavery",                     "score":3 }
ZADD portfolio_domain 3 {"name":"starlight",                   "score":3 }
ZADD portfolio_domain 3 {"name":"swords",                      "score":3 }
ZADD portfolio_domain 3 {"name":"thievery",                    "score":3 }
ZADD portfolio_domain 3 {"name":"thieves",                     "score":3 }
ZADD portfolio_domain 3 {"name":"tides",                       "score":3 }
ZADD portfolio_domain 3 {"name":"trust",                       "score":3 }
ZADD portfolio_domain 3 {"name":"undeath",                     "score":3 }
ZADD portfolio_domain 3 {"name":"victory",                     "score":3 }
ZADD portfolio_domain 3 {"name":"vigor",                       "score":3 }
ZADD portfolio_domain 3 {"name":"warfare",                     "score":3 }
ZADD portfolio_domain 3 {"name":"weather",                     "score":3 }
ZADD portfolio_domain 3 {"name":"wickedness",                  "score":3 }
ZADD portfolio_domain 3 {"name":"winter",                      "score":3 }
ZADD portfolio_domain 3 {"name":"witches",                     "score":3 }
ZADD portfolio_domain 3 {"name":"wit",                         "score":3 }
ZADD portfolio_domain 3 {"name":"wizards",                     "score":3 }
ZADD portfolio_domain 3 {"name":"writing",                     "score":3 }
ZADD portfolio_domain 4 {"name":"abundance",                   "score":4 }
ZADD portfolio_domain 4 {"name":"accidents",                   "score":4 }
ZADD portfolio_domain 4 {"name":"accountability",              "score":4 }
ZADD portfolio_domain 4 {"name":"arcane knowledge",            "score":4 }
ZADD portfolio_domain 4 {"name":"armies",                      "score":4 }
ZADD portfolio_domain 4 {"name":"astrology",                   "score":4 }
ZADD portfolio_domain 4 {"name":"astronomy",                   "score":4 }
ZADD portfolio_domain 4 {"name":"atmosphere",                  "score":4 }
ZADD portfolio_domain 4 {"name":"barbarians",                  "score":4 }
ZADD portfolio_domain 4 {"name":"bards",                       "score":4 }
ZADD portfolio_domain 4 {"name":"beasts",                      "score":4 }
ZADD portfolio_domain 4 {"name":"beginnings",                  "score":4 }
ZADD portfolio_domain 4 {"name":"berserking",                  "score":4 }
ZADD portfolio_domain 4 {"name":"birth",                       "score":4 }
ZADD portfolio_domain 4 {"name":"blacksmithing",               "score":4 }
ZADD portfolio_domain 4 {"name":"books",                       "score":4 }
ZADD portfolio_domain 4 {"name":"bravery",                     "score":4 }
ZADD portfolio_domain 4 {"name":"building",                    "score":4 }
ZADD portfolio_domain 4 {"name":"bureaucracy",                 "score":4 }
ZADD portfolio_domain 4 {"name":"business",                    "score":4 }
ZADD portfolio_domain 4 {"name":"cartography",                 "score":4 }
ZADD portfolio_domain 4 {"name":"caverns",                     "score":4 }
ZADD portfolio_domain 4 {"name":"change",                      "score":4 }
ZADD portfolio_domain 4 {"name":"charisma",                    "score":4 }
ZADD portfolio_domain 4 {"name":"cloud giants",                "score":4 }
ZADD portfolio_domain 4 {"name":"cold",                        "score":4 }
ZADD portfolio_domain 4 {"name":"common sense",                "score":4 }
ZADD portfolio_domain 4 {"name":"community",                   "score":4 }
ZADD portfolio_domain 4 {"name":"competition",                 "score":4 }
ZADD portfolio_domain 4 {"name":"confusion",                   "score":4 }
ZADD portfolio_domain 4 {"name":"conquest",                    "score":4 }
ZADD portfolio_domain 4 {"name":"control",                     "score":4 }
ZADD portfolio_domain 4 {"name":"cooperation",                 "score":4 }
ZADD portfolio_domain 4 {"name":"courage",                     "score":4 }
ZADD portfolio_domain 4 {"name":"crafts",                      "score":4 }
ZADD portfolio_domain 4 {"name":"cruelty",                     "score":4 }
ZADD portfolio_domain 4 {"name":"cultures",                    "score":4 }
ZADD portfolio_domain 4 {"name":"cunning",                     "score":4 }
ZADD portfolio_domain 4 {"name":"curiosity",                   "score":4 }
ZADD portfolio_domain 4 {"name":"daring",                      "score":4 }
ZADD portfolio_domain 4 {"name":"darkness",                    "score":4 }
ZADD portfolio_domain 4 {"name":"dawn",                        "score":4 }
ZADD portfolio_domain 4 {"name":"day",                         "score":4 }
ZADD portfolio_domain 4 {"name":"decay",                       "score":4 }
ZADD portfolio_domain 4 {"name":"deceit",                      "score":4 }
ZADD portfolio_domain 4 {"name":"deception",                   "score":4 }
ZADD portfolio_domain 4 {"name":"dedication",                  "score":4 }
ZADD portfolio_domain 4 {"name":"delight",                     "score":4 }
ZADD portfolio_domain 4 {"name":"dexterity",                   "score":4 }
ZADD portfolio_domain 4 {"name":"dignity",                     "score":4 }
ZADD portfolio_domain 4 {"name":"disasters",                   "score":4 }
ZADD portfolio_domain 4 {"name":"discord",                     "score":4 }
ZADD portfolio_domain 4 {"name":"discovery",                   "score":4 }
ZADD portfolio_domain 4 {"name":"divination",                  "score":4 }
ZADD portfolio_domain 4 {"name":"dreams",                      "score":4 }
ZADD portfolio_domain 4 {"name":"druids",                      "score":4 }
ZADD portfolio_domain 4 {"name":"dungeons",                    "score":4 }
ZADD portfolio_domain 4 {"name":"dusk",                        "score":4 }
ZADD portfolio_domain 4 {"name":"dwarves",                     "score":4 }
ZADD portfolio_domain 4 {"name":"earth",                       "score":4 }
ZADD portfolio_domain 4 {"name":"elements",                    "score":4 }
ZADD portfolio_domain 4 {"name":"elves",                       "score":4 }
ZADD portfolio_domain 4 {"name":"endurance",                   "score":4 }
ZADD portfolio_domain 4 {"name":"engineering",                 "score":4 }
ZADD portfolio_domain 4 {"name":"enjoyment",                   "score":4 }
ZADD portfolio_domain 4 {"name":"enlightenment",               "score":4 }
ZADD portfolio_domain 4 {"name":"entropy",                     "score":4 }
ZADD portfolio_domain 4 {"name":"eroticism",                   "score":4 }
ZADD portfolio_domain 4 {"name":"ethics",                      "score":4 }
ZADD portfolio_domain 4 {"name":"evil dragons",                "score":4 }
ZADD portfolio_domain 4 {"name":"evil liches",                 "score":4 }
ZADD portfolio_domain 4 {"name":"evil lycanthropes",           "score":4 }
ZADD portfolio_domain 4 {"name":"evil plans",                  "score":4 }
ZADD portfolio_domain 4 {"name":"evil secrets",                "score":4 }
ZADD portfolio_domain 4 {"name":"excellence",                  "score":4 }
ZADD portfolio_domain 4 {"name":"excess",                      "score":4 }
ZADD portfolio_domain 4 {"name":"exiles",                      "score":4 }
ZADD portfolio_domain 4 {"name":"exploration",                 "score":4 }
ZADD portfolio_domain 4 {"name":"faerie folk",                 "score":4 }
ZADD portfolio_domain 4 {"name":"faithfulness",                "score":4 }
ZADD portfolio_domain 4 {"name":"fallen heroes",               "score":4 }
ZADD portfolio_domain 4 {"name":"family",                      "score":4 }
ZADD portfolio_domain 4 {"name":"feasting",                    "score":4 }
ZADD portfolio_domain 4 {"name":"fey",                         "score":4 }
ZADD portfolio_domain 4 {"name":"fidelity",                    "score":4 }
ZADD portfolio_domain 4 {"name":"fighters",                    "score":4 }
ZADD portfolio_domain 4 {"name":"fine arts",                   "score":4 }
ZADD portfolio_domain 4 {"name":"fire-using dragons",          "score":4 }
ZADD portfolio_domain 4 {"name":"fitness",                     "score":4 }
ZADD portfolio_domain 4 {"name":"flying",                      "score":4 }
ZADD portfolio_domain 4 {"name":"fools",                       "score":4 }
ZADD portfolio_domain 4 {"name":"forbidden knowlege",          "score":4 }
ZADD portfolio_domain 4 {"name":"foresight",                   "score":4 }
ZADD portfolio_domain 4 {"name":"formality",                   "score":4 }
ZADD portfolio_domain 4 {"name":"full moons",                  "score":4 }
ZADD portfolio_domain 4 {"name":"future",                      "score":4 }
ZADD portfolio_domain 4 {"name":"gardening",                   "score":4 }
ZADD portfolio_domain 4 {"name":"giants",                      "score":4 }
ZADD portfolio_domain 4 {"name":"gnolls",                      "score":4 }
ZADD portfolio_domain 4 {"name":"gnomes",                      "score":4 }
ZADD portfolio_domain 4 {"name":"goblins",                     "score":4 }
ZADD portfolio_domain 4 {"name":"good-aligned magical beasts", "score":4 }
ZADD portfolio_domain 4 {"name":"good beasts",                 "score":4 }
ZADD portfolio_domain 4 {"name":"good dragons",                "score":4 }
ZADD portfolio_domain 4 {"name":"good fortune",                "score":4 }
ZADD portfolio_domain 4 {"name":"good giants",                 "score":4 }
ZADD portfolio_domain 4 {"name":"good luck",                   "score":4 }
ZADD portfolio_domain 4 {"name":"good magic",                  "score":4 }
ZADD portfolio_domain 4 {"name":"grain",                       "score":4 }
ZADD portfolio_domain 4 {"name":"gray dwarves",                "score":4 }
ZADD portfolio_domain 4 {"name":"guile",                       "score":4 }
ZADD portfolio_domain 4 {"name":"halflings",                   "score":4 }
ZADD portfolio_domain 4 {"name":"harmony",                     "score":4 }
ZADD portfolio_domain 4 {"name":"hate",                        "score":4 }
ZADD portfolio_domain 4 {"name":"hatred",                      "score":4 }
ZADD portfolio_domain 4 {"name":"hearth",                      "score":4 }
ZADD portfolio_domain 4 {"name":"hidden things",               "score":4 }
ZADD portfolio_domain 4 {"name":"hidden treasures",            "score":4 }
ZADD portfolio_domain 4 {"name":"hobgoblins",                  "score":4 }
ZADD portfolio_domain 4 {"name":"honor",                       "score":4 }
ZADD portfolio_domain 4 {"name":"humility",                    "score":4 }
ZADD portfolio_domain 4 {"name":"humor",                       "score":4 }
ZADD portfolio_domain 4 {"name":"ideas",                       "score":4 }
ZADD portfolio_domain 4 {"name":"illness",                     "score":4 }
ZADD portfolio_domain 4 {"name":"illusions",                   "score":4 }
ZADD portfolio_domain 4 {"name":"independence",                "score":4 }
ZADD portfolio_domain 4 {"name":"individuality",               "score":4 }
ZADD portfolio_domain 4 {"name":"industriousness",             "score":4 }
ZADD portfolio_domain 4 {"name":"infinity",                    "score":4 }
ZADD portfolio_domain 4 {"name":"influence",                   "score":4 }
ZADD portfolio_domain 4 {"name":"injustice",                   "score":4 }
ZADD portfolio_domain 4 {"name":"intrigue",                    "score":4 }
ZADD portfolio_domain 4 {"name":"iron",                        "score":4 }
ZADD portfolio_domain 4 {"name":"irrigation",                  "score":4 }
ZADD portfolio_domain 4 {"name":"joy",                         "score":4 }
ZADD portfolio_domain 4 {"name":"killing",                     "score":4 }
ZADD portfolio_domain 4 {"name":"kobolds",                     "score":4 }
ZADD portfolio_domain 4 {"name":"labyrinths",                  "score":4 }
ZADD portfolio_domain 4 {"name":"lakes",                       "score":4 }
ZADD portfolio_domain 4 {"name":"law",                         "score":4 }
ZADD portfolio_domain 4 {"name":"lies",                        "score":4 }
ZADD portfolio_domain 4 {"name":"life/fertility",              "score":4 }
ZADD portfolio_domain 4 {"name":"light",                       "score":4 }
ZADD portfolio_domain 4 {"name":"literacy",                    "score":4 }
ZADD portfolio_domain 4 {"name":"livestock",                   "score":4 }
ZADD portfolio_domain 4 {"name":"loyalty",                     "score":4 }
ZADD portfolio_domain 4 {"name":"lust",                        "score":4 }
ZADD portfolio_domain 4 {"name":"mass destruction",            "score":4 }
ZADD portfolio_domain 4 {"name":"memory",                      "score":4 }
ZADD portfolio_domain 4 {"name":"messages",                    "score":4 }
ZADD portfolio_domain 4 {"name":"metals",                      "score":4 }
ZADD portfolio_domain 4 {"name":"minotaurs",                   "score":4 }
ZADD portfolio_domain 4 {"name":"money",                       "score":4 }
ZADD portfolio_domain 4 {"name":"morning",                     "score":4 }
ZADD portfolio_domain 4 {"name":"mortality",                   "score":4 }
ZADD portfolio_domain 4 {"name":"motherhood",                  "score":4 }
ZADD portfolio_domain 4 {"name":"mothers",                     "score":4 }
ZADD portfolio_domain 4 {"name":"mountain dwarves",            "score":4 }
ZADD portfolio_domain 4 {"name":"mountain giants",             "score":4 }
ZADD portfolio_domain 4 {"name":"mountains",                   "score":4 }
ZADD portfolio_domain 4 {"name":"negotiation",                 "score":4 }
ZADD portfolio_domain 4 {"name":"neutral dragons",             "score":4 }
ZADD portfolio_domain 4 {"name":"nightmares",                  "score":4 }
ZADD portfolio_domain 4 {"name":"night",                       "score":4 }
ZADD portfolio_domain 4 {"name":"obedience",                   "score":4 }
ZADD portfolio_domain 4 {"name":"oceans",                      "score":4 }
ZADD portfolio_domain 4 {"name":"ogres",                       "score":4 }
ZADD portfolio_domain 4 {"name":"omens",                       "score":4 }
ZADD portfolio_domain 4 {"name":"open paths",                  "score":4 }
ZADD portfolio_domain 4 {"name":"orcs",                        "score":4 }
ZADD portfolio_domain 4 {"name":"pain",                        "score":4 }
ZADD portfolio_domain 4 {"name":"passion",                     "score":4 }
ZADD portfolio_domain 4 {"name":"pestilence",                  "score":4 }
ZADD portfolio_domain 4 {"name":"philosophy",                  "score":4 }
ZADD portfolio_domain 4 {"name":"poisoning",                   "score":4 }
ZADD portfolio_domain 4 {"name":"poison",                      "score":4 }
ZADD portfolio_domain 4 {"name":"positive energy",             "score":4 }
ZADD portfolio_domain 4 {"name":"power",                       "score":4 }
ZADD portfolio_domain 4 {"name":"procreation",                 "score":4 }
ZADD portfolio_domain 4 {"name":"prophecy",                    "score":4 }
ZADD portfolio_domain 4 {"name":"prosperity",                  "score":4 }
ZADD portfolio_domain 4 {"name":"protectors",                  "score":4 }
ZADD portfolio_domain 4 {"name":"rage",                        "score":4 }
ZADD portfolio_domain 4 {"name":"rebels",                      "score":4 }
ZADD portfolio_domain 4 {"name":"rebirth",                     "score":4 }
ZADD portfolio_domain 4 {"name":"renewal",                     "score":4 }
ZADD portfolio_domain 4 {"name":"retribution",                 "score":4 }
ZADD portfolio_domain 4 {"name":"rogues",                      "score":4 }
ZADD portfolio_domain 4 {"name":"rumor",                       "score":4 }
ZADD portfolio_domain 4 {"name":"safety",                      "score":4 }
ZADD portfolio_domain 4 {"name":"sailing",                     "score":4 }
ZADD portfolio_domain 4 {"name":"seas",                        "score":4 }
ZADD portfolio_domain 4 {"name":"secrecy",                     "score":4 }
ZADD portfolio_domain 4 {"name":"security",                    "score":4 }
ZADD portfolio_domain 4 {"name":"seduction",                   "score":4 }
ZADD portfolio_domain 4 {"name":"serenity",                    "score":4 }
ZADD portfolio_domain 4 {"name":"skill",                       "score":4 }
ZADD portfolio_domain 4 {"name":"smiths",                      "score":4 }
ZADD portfolio_domain 4 {"name":"snow",                        "score":4 }
ZADD portfolio_domain 4 {"name":"soldiers",                    "score":4 }
ZADD portfolio_domain 4 {"name":"sorrow",                      "score":4 }
ZADD portfolio_domain 4 {"name":"spellcasters",                "score":4 }
ZADD portfolio_domain 4 {"name":"spiders",                     "score":4 }
ZADD portfolio_domain 4 {"name":"stars",                       "score":4 }
ZADD portfolio_domain 4 {"name":"storms",                      "score":4 }
ZADD portfolio_domain 4 {"name":"structure",                   "score":4 }
ZADD portfolio_domain 4 {"name":"study",                       "score":4 }
